14899.967049845081, 0.1081656552752048
14840.60919727628, 0.10941671539757974
14790.476788055928, 0.11579352184867842
14735.664153917343, 0.1157665205510732
14680.851519778753, 0.11573951925346797
14626.173892128189, 0.1233943871245468
14639.674540930797, 0.11187833369592205
14571.293754745588, 0.11952645124259959
14516.54862385101, 0.12334038452933639
14530.049272653618, 0.11182433110071163
14457.19077128221, 0.12459144465171133
14407.159616927876, 0.13672965297932305
14352.515740899322, 0.1463049881425729
14366.016389701928, 0.13478893471394812
14293.292894818549, 0.1552379174336319
14243.227988842207, 0.1654556584690726
14188.58411281365, 0.1750309936323224
14134.007740029108, 0.1884472633799143
14079.56637373259, 0.2095454022961902
14092.965767669177, 0.19226794699105237
14047.851099587131, 0.22425323411256484
13998.056206586843, 0.24983471348537364
14011.48935214544, 0.23447772547240686
13943.648591912332, 0.2728533196938206
13957.08173747093, 0.2574963316808538
13916.5797910631, 0.2920444919667281
13889.510990213872, 0.3112356642396356
13862.442189364645, 0.3304268365125432
13835.33963689341, 0.3476975414932797
13808.203332800167, 0.3630477791818451
13781.337041682975, 0.3937617552077788
13794.736435619565, 0.376484299902641
13754.436998943778, 0.42255526394154136
13767.870144502376, 0.40719827592857455
13727.570707826588, 0.4532692399674749
13741.003853385184, 0.4379122519545081
13700.97442968545, 0.49934695433077664
13714.407575244046, 0.4839899663178098
13714.137562267993, 0.4686262279804418
13674.108138568261, 0.5300609303567101
13687.541284126853, 0.5147039423437435
13647.511860427121, 0.576138644720012
13660.945005985717, 0.5607816567070452
13660.674993009665, 0.5454179183696769
13620.443059577892, 0.5953298169929194
13593.441761972677, 0.618361923850169
13566.372961123447, 0.6375530961230765
13539.236657030204, 0.6529033338116419
13480.013810949431, 0.6618362631027012
13429.881401729079, 0.6682130695537997
13375.068767590486, 0.6681860682561944
13315.71091502169, 0.6694371283785694
13265.544754179331, 0.673893467537497
13210.664616796726, 0.6700255316555497
13155.919485902152, 0.6738394649422864
13169.453886326766, 0.6642438788058329
13101.039348519551, 0.6699715290603393
13046.12545951494, 0.664183125886221
13059.693611561563, 0.6565080070419383
12991.177818888325, 0.6564742554199319
12936.263929883715, 0.6506858522458135
12881.282537635096, 0.6410565144873533
12826.199890520456, 0.62566577485238
12771.117243405813, 0.6102750352174067
12738.85069276758, 0.593615234594988
12702.263934512512, 0.59103661067369
12688.324514623819, 0.5775865893040916
12633.275619131182, 0.5641163169612893
12578.192972016543, 0.5487255773263161
12545.92642137831, 0.5320657767038973
12495.569001344578, 0.525639467873856
12440.553857473951, 0.5140896628232247
12385.707471713356, 0.5121421942334486
12326.383370766562, 0.5153137216479944
12276.45347127825, 0.5332133318521192
12289.886616836844, 0.5178563438391525
12221.843346871701, 0.5447091343075399
12194.740794400463, 0.5619798392882766
12167.604490307222, 0.577330076976842
12136.429242113867, 0.622765385467953
12154.407606102674, 0.606130336035006
12154.13759312662, 0.590766597697638
12109.967970460755, 0.6765249689999387
12127.94633444956, 0.6598899195669918
12127.676321473507, 0.6445261812296235
12083.754210702358, 0.7443679793411785
12088.018165615846, 0.7270860238197733
12101.485062796446, 0.7136495030989776
12101.215049820394, 0.6982857647616094
12075.293804119388, 0.7827728249683313
12075.023791143336, 0.7674090866309633
12048.562519490224, 0.821168670162949
12048.292506514172, 0.8058049318255809
12048.089996782133, 0.7942821280725547
12021.493718640993, 0.8403598424358566
