3995.1314182611927, 1.5435712863540776
3980.144422849804, 1.3696298104573186
3965.157427438415, 1.1956883345605591
3950.219894058087, 1.5369763488793202
3935.249385990384, 1.5347780363877357
3920.2788779226826, 1.5325797238961498
3905.3083698549804, 1.5303814114045644
3890.3378617872777, 1.5281830989129788
3875.3673537195755, 1.525984786421392
3860.380358308187, 1.352043310524634
3845.4263375841715, 1.5215881614382218
3830.455829516469, 1.5193898489466378
3815.4853214487675, 1.5171915364550506
3800.5148133810653, 1.5149932239634663
3785.5772800007367, 1.8562812382822265
3770.6232592767215, 2.0258260891958155
3755.669238552706, 2.1953709401094024
3740.7481925160646, 2.7084021178333386
3725.8271464794225, 3.22143329555727
3714.665214803394, 3.906757214809279
3703.5692325021123, 5.279053787681976
3696.2653392488173, 7.167129428893093
3692.6381236377, 8.368781994606405
3680.558396496435, 12.48878598925425
3685.4166671028393, 11.11557345284339
3685.2847683533446, 9.741628145602
3671.039703407866, 17.296129022938047
3670.9078046583704, 15.922183715696661
3670.7759059088753, 14.548238408455273
3663.7522974982576, 19.35594782755434
3663.653373436136, 18.3254888471233
3653.0190367580876, 24.506593995340854
3656.5967903381443, 22.789711939412012
3656.4648915886487, 21.415766632170627
3656.365967526527, 20.385307651739588
3644.594004134083, 27.71118402995068
3649.441283178031, 26.22347605126969
3638.5596363446793, 29.82843374840964
3631.4535912156266, 33.77742735048284
3635.0643194830577, 32.40403162136435
3634.932420733562, 31.030086314122958
3627.8428629481964, 35.15082307960133
3620.6214064133355, 37.897614537838315
3620.522482351214, 36.86715555740728
3609.723272236297, 41.33082907157309
3613.334000503727, 39.957433342454614
3613.2350764416065, 38.92697436202357
3606.2444427183614, 44.07817010793297
3606.1125439688662, 42.704224800691584
3599.0889355582485, 47.511934219790646
3598.957036808754, 46.13798891254927
3598.858112746632, 45.107529932118226
3588.322700130705, 52.31909406076682
3591.933428398135, 50.94569833164832
3591.80152964864, 49.57175302440694
3591.702605586519, 48.541294043975896
3579.864692819328, 55.18019776856629
3584.711971863275, 53.692489789885315
3577.5564647031615, 57.12625390174297
3570.4009575430487, 60.56001801360066
3570.2690587935535, 59.18607270635927
3558.3322219642405, 64.79451745051863
3563.1795010081873, 63.306809471837646
3563.0805769460662, 62.2763504914066
3552.4462402680183, 68.45745563962416
3556.023993848075, 66.74057358369532
3544.021207644014, 71.66204567423398
3548.8684866879616, 70.17433769555299
3538.1352259477912, 75.32498386333951
3541.7129795278483, 73.60810180741066
3530.946744100305, 78.41526164838683
3534.5574723677355, 77.04186591926835
3527.3360158328746, 79.78865737750532
3520.1805086727613, 83.222421489363
3520.048609923266, 81.84847618212162
3507.979874344458, 86.08297561903959
3512.8271533884053, 84.5952676403586
3505.671646228292, 88.02903175221628
3493.5369612747368, 91.57655853551356
3498.3842403186836, 90.08885055683257
3498.2853162565625, 89.05839157640152
3487.5025934853315, 93.69380825397253
3480.2811369504716, 96.4405997122095
3483.8753778742143, 94.89546081968584
3472.9277816661156, 97.81344586320512
3469.3005660549984, 99.01509842891839
3462.01316014539, 101.0749172335347
3450.933665187795, 102.61895696981257
3443.5967972471262, 104.16354628421333
3428.7087258978586, 105.02006378874763
3413.6887557990954, 104.5026359860405
3398.5533742945245, 102.78300603949721
3402.2300519367027, 102.09658296399938
3390.9032468238042, 101.06447524919967
3383.286094040458, 99.68943078571252
3379.4115682740376, 98.3149359003482
3375.553529851304, 97.1121841783891
3367.9198897242704, 95.56539655149676
3364.0453639578495, 94.19090166613248
3356.4282111745038, 92.81585720264528
3356.3292871123817, 91.78539822221425
3348.7451090164095, 90.75384008553742
3344.887070593676, 89.5510883635783
3337.2204557792693, 87.66081440987558
3340.897133421447, 86.97439133437778
3329.5373536211755, 85.59879729276771
3325.6298531673806, 83.88081608059308
3318.012700384034, 82.5057716171059
3314.1546619613005, 81.3030198951468
3302.778394817342, 79.75568269013154
3298.870894363547, 78.03770147795693
3291.270228923888, 76.8344001778749
3283.636588796855, 75.28761255098257
3275.9534866387617, 73.22559543387469
3279.630164280939, 72.53917235837689
3268.270384480667, 71.1635783167668
3260.587282322573, 69.10156119965892
3264.2639599647514, 68.41513812416112
3256.6797818687787, 67.38357998748431
3249.0626290854325, 66.00853552399711
3248.9637050233114, 64.97807654356608
3241.379526927339, 63.94651840688924
3237.4720264735442, 62.228537194714626
3229.788924315451, 60.16652007760674
3225.881423861656, 58.44853886543211
3221.9739234078615, 56.73055765325749
3218.066422954067, 55.01257644108284
3217.967498891945, 53.98211746065181
3210.383320795973, 52.95055932397498
3206.475820342179, 51.23257811180034
3210.152497984356, 50.54615503630256
3202.5683198883844, 49.514596899625715
3202.469395826263, 48.48413791919466
3194.88521773029, 47.452579782517844
3194.753318980795, 46.07863447527646
3187.136166197449, 44.70359001178928
3183.261640431028, 43.32909512642498
3179.387114664607, 41.95460024106071
3175.5125888981866, 40.580105355696425
3167.8624614274668, 38.8615745653989
3171.539139069645, 38.17515148990109
3163.9549609736723, 37.14359335322426
3160.0969225509384, 35.94084163126515
3156.205909440831, 34.3946035824957
3152.347871018097, 33.19185186053658
3144.730718234751, 31.816807397049402
3140.839705124643, 30.27056934827995
3129.4469506369974, 28.551488979859517
3133.123628279175, 27.865065904361725
3121.7638484789036, 26.489471862751643
3114.08074632081, 24.42745474564378
3106.4306188500896, 22.708923955346243
3098.8134660667433, 21.33387949185906
3094.971914987697, 20.30287093330512
3087.3877368917238, 19.271312796628287
3079.7705841083775, 17.896268333141116
3068.3778296207324, 16.177187964720684
3053.209473428787, 14.114071691367021
