11993.581127241601, 0.03183636210745891
11938.802244725019, 0.03372982810202455
11883.98961058643, 0.033702826804419356
11829.17697644784, 0.03367582550681425
11774.36434230925, 0.033648824209209074
11719.551708170662, 0.03362182291160367
11664.739074032073, 0.033594821613998585
11609.926439893483, 0.03356782031639338
11568.816964289541, 0.03354756934318949
11500.402426482326, 0.03927521959769598
11445.623543965743, 0.041168685592261674
11390.810909827152, 0.041141684294656554
11335.998275688564, 0.04111468299705125
11281.185641549975, 0.04108768169944597
11226.474262277407, 0.04682208227835381
11171.695379760822, 0.048715548272919795
11116.950248866247, 0.05252948155965659
11062.137614727657, 0.05250248026205135
11007.358732211074, 0.05439594625661712
10952.613601316498, 0.05820987954335394
10897.868470421923, 0.06202381283009082
10843.258346015373, 0.0735196152855115
10788.681973230829, 0.08693588503310357
10734.274358556317, 0.1099544912415505
10747.707504114913, 0.09459750322858355
10679.8329922598, 0.1310526301578262
10693.2998894404, 0.11761610943703038
10652.696688166558, 0.14640286784639192
10625.59413569532, 0.16367357282712833
10598.525334846092, 0.18286474510003592
10571.422782374855, 0.20013545008077224
10544.556491257666, 0.23084942610670597
10557.955885194255, 0.21357197080156815
10517.92646149452, 0.2750066731778366
10517.690200140476, 0.26156340213263957
10531.089594077064, 0.24428594682750174
10504.493315935928, 0.2903636611908033
10477.627024818736, 0.3210776372167371
10477.357011842683, 0.30571389887936884
10436.990071922886, 0.347943928333927
10450.42321748148, 0.3325869403209606
10382.582457248374, 0.37096253454237416
10327.90482959781, 0.3786174024134529
10273.159698703235, 0.3824313357001899
10218.313312942639, 0.38048386711041354
10163.331920694018, 0.3708545293519533
10122.019935358036, 0.35931147462572327
10108.080515469344, 0.34586145325612494
10053.031619976711, 0.33239118091332254
10011.719634640729, 0.3208481261870928
9970.27264281672, 0.30162320229217854
9983.840794863343, 0.293948083447896
9942.52880952736, 0.282405028721666
9914.886231104021, 0.2689482570276661
9873.607997390047, 0.2593256695936072
9859.668577501354, 0.24587564822400884
9818.390343787378, 0.2362530607899497
9804.450923898687, 0.22280303942035148
9772.21812488246, 0.20806370609010388
9735.496360139365, 0.19780321300012166
9721.556940250672, 0.18435319163052324
9666.508044758037, 0.17088291928772104
9638.797963090685, 0.15358521300937936
9583.749067598048, 0.14011494066657712
9597.31721964467, 0.13243982182229433
9528.700172105415, 0.12664466832377463
9473.7525314788, 0.11893579785748538
9418.838642474191, 0.11314739468336728
9363.992256713595, 0.11119992609359088
9309.21337419701, 0.11309339208815689
9254.468243302435, 0.11690732537489369
9199.790615651873, 0.12456219324597229
9140.63527281511, 0.13733605712137345
9090.705373326799, 0.15523566732549804
9036.129000542256, 0.16865193707308992
9008.958944827005, 0.1820817074694846
8954.315068798449, 0.19165704263273434
8940.848171617848, 0.20509356335353016
8913.711867524606, 0.22044380104209577
8868.732205930582, 0.2601109573322923
8886.710569919389, 0.24347590789934503
8886.50806018735, 0.23195310414631898
8846.81615270768, 0.3125924794442978
8846.579891353636, 0.2991492083991006
8859.979285290225, 0.28187175309396273
8816.1921810071, 0.3893954203742017
8820.422384298583, 0.3701929975606255
8833.923033101191, 0.3586769441320006
8833.653020125139, 0.3433132057946328
8833.383007149087, 0.3279494674572646
8790.56344936348, 0.490526530446406
8808.541813352287, 0.473891481013459
8808.271800376235, 0.4585277426760907
8808.001787400182, 0.4431640043387226
8807.73177442413, 0.4278002660013545
8807.461761448078, 0.4124365276639864
8769.997461020841, 0.619826744245252
8769.72744804479, 0.604463005907884
8769.457435068738, 0.5890992675705156
8782.890580627332, 0.573742279557549
8782.62056765128, 0.5583785412201807
8782.350554675228, 0.5430148028828128
8782.080541699175, 0.5276510645454449
8781.810528723123, 0.5122873262080765
8757.171844658364, 0.669752143517297
8756.834328438299, 0.6505474705955868
8756.564315462247, 0.6351837322582186
8731.588115177421, 0.7734438766457291
8731.318102201369, 0.758080138308361
8731.048089225318, 0.7427163999709929
8730.778076249264, 0.7273526616336247
8730.508063273213, 0.7119889232962566
8730.305553541173, 0.7004661195432303
8705.666869476416, 0.8579309368524513
8705.396856500362, 0.8425671985150827
8705.12684352431, 0.8272034601777147
8704.856830548259, 0.8118397218403469
8665.232426312603, 0.8963200317226672
8678.665571871199, 0.8809630437097007
8678.463062139157, 0.8694402399566746
8633.8209167652, 0.9283120691685809
8651.799280754007, 0.9116770197356341
8583.891017276888, 0.9462116793727057
8556.822216427658, 0.9654028516456131
8515.78024406773, 0.9692235352567516
8470.328059765616, 0.982004149456554
8420.398160277304, 0.9999037596606788
8365.585526138711, 0.9998767583630731
8310.637885512098, 0.9921678878967839
8255.555238397457, 0.9767771482618112
8241.58206688676, 0.9614066596000413
8200.270081550776, 0.9498636048738112
8168.0710341565555, 0.9370447388357346
8117.443601146775, 0.9152546916683253
8062.360954032135, 0.8998639520333522
8075.9291060787555, 0.8921888331890692
8034.617120742774, 0.8806457784628393
8006.9745423194345, 0.8671890067688397
7965.831315093486, 0.8652482885034647
7951.891895204793, 0.8517982671338663
7896.978006200185, 0.846009863959748
7869.841702106942, 0.8613601016483137
7838.2276828275, 0.8818293353412011
7815.805355274502, 0.9055038480706413
7784.360094105093, 0.9355754182243845
7802.3384580939, 0.9189403687914374
7775.607173464738, 0.9573362139860547
7748.8758888355715, 0.9957320591806728
7748.605875859521, 0.9803683208433043
7721.807087986343, 1.01492323145358
